2010,1,16,4.0,998.9,-7.1,4
2010,1,17,2.0,997.3,-8.4,4
2010,1,17,3.0,995.7,-10.0,4
2010,1,17,5.0,994.4,-9.7,4
2010,1,17,4.0,994.4,-8.1,2
2010,1,17,5.0,992.5,-4.5,3
2010,1,17,4.0,992.2,-2.9,3
2010,1,17,4.0,992.3,-4.3,4
2010,1,17,4.0,992.6,-5.8,4
2010,1,18,4.0,993.6,-7.9,3
2010,1,18,3.0,993.9,-7.2,3
2010,1,18,3.0,994.4,-6.9,2
2010,1,18,4.0,995.3,-5.3,2
2010,1,18,4.0,994.8,-3.9,2
2010,1,18,4.0,995.1,-3.4,2
2010,1,18,3.5,995.9,-4.0,3
2010,1,18,3.5,995.9,-4.2,2
2010,1,19,2.5,995.4,-3.8,3
2010,1,19,2.5,995.2,-3.8,2
2010,1,19,3.0,995.1,-4.5,4
2010,1,19,2.0,994.9,-4.9,4
2010,1,19,2.0,994.3,-4.9,4
2010,1,19,3.0,994.2,-5.3,4
2010,1,19,3.0,994.1,-6.2,5
2010,1,19,4.0,994.0,-6.8,4
2010,1,20,11.0,993.3,-7.5,5
2010,1,20,12.0,992.9,-8.0,7
2010,1,20,11.0,992.8,-9.4,4
2010,1,20,11.0,992.8,-8.5,5
2010,1,20,13.0,991.2,-8.0,5
2010,1,20,20.0,991.1,-8.2,6
2010,1,20,15.0,991.3,-8.7,5
2010,1,20,15.0,991.2,-10.0,7
2010,1,21,15.0,991.6,-10.7,7
2010,1,21,20.0,992.4,-10.9,7
2010,1,21,20.0,993.5,-10.4,6
2010,1,21,13.0,995.5,-9.2,7
2010,1,21,15.0,995.8,-8.5,6
2010,1,21,15.0,997.2,-8.6,6
2010,1,21,15.0,998.6,-9.0,5
2010,1,21,5.0,999.4,-9.6,4
2010,1,22,13.0,999.5,-10.2,5
2010,1,22,13.0,0.1,-10.8,5
2010,1,22,15.0,1.1,-11.6,5
2010,1,22,25.0,1.7,-10.8,5
2010,1,22,20.0,1.1,-9.8,6
2010,1,22,15.0,1.8,-10.0,5
2010,1,22,20.0,2.8,-12.7,7
2010,1,22,15.0,3.5,-15.4,3
2010,1,23,13.0,3.0,-16.9,5
2010,1,23,15.0,2.5,-17.6,5
2010,1,23,15.0,3.0,-18.7,4
2010,1,23,15.0,2.6,-15.1,6
2010,1,23,20.0,1.8,-12.6,6
2010,1,23,15.0,2.0,-12.8,4
2010,1,23,15.0,2.6,-14.7,5
2010,1,23,15.0,3.0,-16.2,6
2010,1,24,15.0,3.2,-18.5,4
2010,1,24,15.0,3.3,-19.8,5
2010,1,24,15.0,4.3,-21.0,4
2010,1,24,12.0,5.0,-19.1,7
2010,1,24,12.0,4.6,-15.8,6
2010,1,24,13.0,5.0,-15.6,6
2010,1,24,12.0,5.8,-16.5,4
2010,1,24,13.0,6.3,-17.2,6
2010,1,25,13.0,6.4,-18.8,3
2010,1,25,12.0,6.6,-20.0,4
2010,1,25,11.0,6.4,-21.3,3
2010,1,25,4.0,7.1,-18.3,4
2010,1,25,5.0,6.0,-14.8,4
2010,1,25,4.0,6.3,-14.8,4
2010,1,25,5.0,6.9,-16.9,3
2010,1,25,4.0,6.8,-15.8,3
2010,1,26,5.0,6.5,-16.2,3
2010,1,26,5.0,6.2,-16.8,3
2010,1,26,5.0,6.4,-18.7,3
2010,1,26,4.0,7.6,-16.8,4
2010,1,26,5.0,6.9,-13.4,4
2010,1,26,11.0,6.9,-14.2,2
2010,1,26,4.0,8.2,-17.1,1
2010,1,26,4.0,7.7,-20.2,0
2010,1,27,2.0,6.8,-21.9,1
2010,1,27,1.2,5.1,-21.4,2
2010,1,27,1.4,3.3,-18.8,2
2010,1,27,1.2,1.1,-15.4,2
2010,1,27,2.2,997.2,-11.6,3
2010,1,27,3.0,993.5,-10.9,2
2010,1,27,2.5,989.6,-14.9,1
2010,1,27,2.0,983.7,-14.9,1
2010,1,28,2.0,978.0,-13.5,1
2010,1,28,20.0,971.8,-6.4,9
2010,1,28,5.0,969.2,-6.1,7
2010,1,28,1.4,968.7,-5.2,6
2010,1,28,11.0,967.4,-3.2,9
2010,1,28,15.0,967.4,-2.4,5
2010,1,28,15.0,966.3,-2.6,5
2010,1,28,12.0,965.5,-2.7,7
2010,1,29,13.0,965.0,-1.4,7
2010,1,29,3.5,964.4,-2.3,4
2010,1,29,15.0,965.4,-2.8,3
2010,1,29,15.0,965.7,-2.0,3
2010,1,29,5.0,964.6,-0.9,3
2010,1,29,15.0,963.9,-1.3,3
2010,1,29,12.0,963.1,-6.3,0
2010,1,29,4.0,961.7,-7.6,2
2010,1,30,5.0,959.7,-4.3,3
2010,1,30,25.0,957.9,-0.7,2
2010,1,30,40.0,957.7,-0.5,3
2010,1,30,25.0,960.0,-1.5,3
2010,1,30,20.0,961.9,-1.5,5
2010,1,30,20.0,964.2,-0.1,5
2010,1,30,20.0,966.2,-1.8,2
2010,1,30,13.0,968.1,-3.5,3
2010,1,31,5.0,969.7,-5.6,0
2010,1,31,5.0,971.2,-6.8,0
2010,1,31,11.0,972.8,-5.8,0
2010,1,31,20.0,974.5,-4.2,3
2010,1,31,25.0,974.4,-3.9,3
2010,1,31,20.0,975.2,-4.2,2
2010,1,31,15.0,976.3,-4.7,3
2010,1,31,15.0,977.1,-6.4,3
2010,2,1,5.0,977.7,-7.8,2
2010,2,1,5.0,977.6,-8.9,2
2010,2,1,2.5,979.0,-11.9,2
2010,2,1,5.0,979.4,-6.8,2
2010,2,1,5.0,979.1,-4.0,6
2010,2,1,15.0,979.9,-3.0,7
2010,2,1,15.0,981.3,-5.2,2
2010,2,1,11.0,981.8,-8.2,1
2010,2,2,11.0,982.6,-7.4,0
2010,2,2,4.0,983.5,-9.3,0
2010,2,2,5.0,984.0,-10.0,0
2010,2,2,5.0,985.3,-7.0,1
2010,2,2,25.0,985.2,-1.7,6
2010,2,2,25.0,985.9,-3.1,4
2010,2,2,13.0,985.5,-6.0,1
2010,2,2,5.0,984.3,-8.8,1
2010,2,3,12.0,982.2,-11.6,2
2010,2,3,13.0,978.5,-9.4,1
2010,2,3,50.0,976.4,-0.1,2
2010,2,3,40.0,975.7,-0.4,7
2010,2,3,5.0,977.2,-0.2,5
2010,2,3,3.0,981.0,-0.5,5
2010,2,3,11.0,984.5,-2.4,3
2010,2,3,2.8,987.0,-5.1,1
2010,2,4,0.6,989.1,-8.5,2
2010,2,4,0.6,991.0,-10.9,1
2010,2,4,0.9,992.9,-13.2,1
2010,2,4,2.5,994.0,-7.0,0
2010,2,4,15.0,993.9,-0.3,1
2010,2,4,15.0,993.8,-0.3,3
2010,2,4,11.0,994.2,-5.6,2
2010,2,4,4.0,993.7,-7.1,3
2010,2,5,3.5,993.6,-7.4,2
2010,2,5,4.0,992.8,-7.3,3
2010,2,5,12.0,992.1,-5.8,3
2010,2,5,15.0,991.9,-2.9,4
2010,2,5,25.0,990.7,-0.0,6
2010,2,5,15.0,989.8,-0.3,5
2010,2,5,20.0,989.3,-0.7,6
2010,2,5,15.0,988.9,-1.7,5
2010,2,6,15.0,988.4,-1.4,5
2010,2,6,20.0,987.7,-3.0,6
2010,2,6,15.0,987.6,-6.9,7
2010,2,6,13.0,988.2,-6.6,7
2010,2,6,12.0,987.3,-5.1,9
2010,2,6,13.0,987.4,-5.2,7
2010,2,6,15.0,987.9,-5.3,6
2010,2,6,15.0,988.1,-5.8,5
2010,2,7,15.0,988.6,-6.9,4
2010,2,7,20.0,988.8,-7.8,4
2010,2,7,15.0,989.4,-8.6,3
2010,2,7,20.0,990.5,-8.8,4
2010,2,7,20.0,990.4,-7.6,2
2010,2,7,20.0,990.7,-7.6,3
2010,2,7,14.0,990.8,-8.2,2
2010,2,7,15.0,990.1,-8.2,1
2010,2,8,15.0,989.0,-8.2,1
2010,2,8,15.0,987.7,-8.4,1
2010,2,8,15.0,987.1,-8.4,1
2010,2,8,13.0,986.3,-7.9,1
2010,2,8,15.0,984.5,-6.6,1
2010,2,8,15.0,983.3,-7.0,2
2010,2,8,15.0,983.3,-7.9,2
2010,2,8,13.0,982.4,-8.4,2
2010,2,9,11.0,981.6,-8.2,1
2010,2,9,11.0,980.7,-8.1,2
2010,2,9,4.0,980.8,-8.0,2
2010,2,9,2.0,981.5,-7.2,3
2010,2,9,4.0,980.9,-5.8,2
2010,2,9,3.5,980.7,-5.5,3
2010,2,9,3.5,980.8,-5.8,3
2010,2,9,4.0,980.5,-5.9,4
2010,2,10,3.5,979.7,-8.9,3
2010,2,10,3.5,979.3,-8.8,3
2010,2,10,2.5,979.4,-9.0,2
2010,2,10,3.2,979.4,-6.4,5
2010,2,10,4.0,979.5,-2.6,3
2010,2,10,11.0,978.4,-1.0,5
2010,2,10,12.0,978.7,-4.4,5
2010,2,10,15.0,978.0,-5.3,6
2010,2,11,15.0,977.2,-6.3,7
2010,2,11,15.0,975.8,-5.4,6
2010,2,11,2.5,974.9,-5.2,4
2010,2,11,5.0,974.8,-4.1,4
2010,2,11,5.0,974.3,-2.9,2
2010,2,11,2.5,974.5,-3.3,2
2010,2,11,3.0,975.3,-4.5,3
2010,2,11,2.0,975.9,-3.9,2
2010,2,12,2.5,976.6,-4.0,2
2010,2,12,2.0,977.3,-4.6,4
2010,2,12,1.8,978.4,-4.7,3
2010,2,12,2.0,979.4,-3.8,4
2010,2,12,2.0,980.2,-3.1,5
2010,2,12,2.0,981.2,-2.5,3
2010,2,12,1.5,981.9,-3.3,2
2010,2,12,1.8,982.1,-3.4,2
2010,2,13,1.8,982.2,-3.1,2
2010,2,13,2.0,981.8,-3.4,3
2010,2,13,1.2,981.2,-3.2,2
2010,2,13,1.6,980.8,-2.4,3
2010,2,13,1.4,980.2,-1.8,2
2010,2,13,1.2,979.8,-1.2,2
2010,2,13,1.6,980.5,-1.5,3
2010,2,13,2.0,981.1,-1.8,4
2010,2,14,2.5,981.3,-2.1,4
2010,2,14,2.0,981.6,-2.4,4
2010,2,14,3.0,982.2,-3.2,5
2010,2,14,11.0,983.1,-3.0,5
2010,2,14,3.5,982.8,-2.5,6
2010,2,14,5.0,982.8,-2.6,6
2010,2,14,3.0,983.0,-3.2,4
2010,2,14,2.5,982.8,-3.1,4
2010,2,15,1.8,982.2,-3.4,3
2010,2,15,2.0,981.3,-3.6,3
2010,2,15,1.8,980.6,-3.7,4
2010,2,15,2.0,980.8,-2.7,4
2010,2,15,2.0,980.4,-1.8,5
2010,2,15,4.5,980.1,-1.5,4
2010,2,15,2.0,980.7,-2.5,3
2010,2,15,1.8,980.7,-3.3,2
2010,2,16,1.6,980.7,-4.0,2
2010,2,16,1.6,980.1,-4.4,1
2010,2,16,1.2,980.1,-4.3,1
2010,2,16,1.6,980.2,-3.1,2
2010,2,16,15.0,979.6,-1.2,0
2010,2,16,12.0,979.6,-0.9,2
2010,2,16,4.5,980.1,-1.8,1
2010,2,16,1.6,980.2,-6.3,2
2010,2,17,0.4,979.7,-11.0,1
2010,2,17,0.3,978.6,-6.5,3
2010,2,17,2.0,977.9,-7.5,3
2010,2,17,4.0,977.4,-6.2,3
2010,2,17,4.5,975.5,-3.5,5
2010,2,17,4.5,974.4,-1.1,4
2010,2,17,4.0,973.8,-0.1,4
2010,2,17,4.0,973.5,-1.3,2
2010,2,18,1.2,972.7,-5.1,3
2010,2,18,1.2,972.2,-8.1,1
2010,2,18,2.0,972.1,-4.4,2
2010,2,18,2.0,972.2,-0.6,2
2010,2,18,5.0,971.6,-3.8,3
2010,2,18,4.0,971.9,-3.9,2
2010,2,18,3.0,973.8,-2.7,4
2010,2,18,2.5,975.0,-1.4,5
2010,2,19,0.6,976.0,-0.8,2
2010,2,19,0.3,975.2,-0.4,1
2010,2,19,0.2,975.5,-0.8,2
2010,2,19,0.2,973.2,-0.5,4
2010,2,19,2.0,970.5,-0.9,4
2010,2,19,4.5,968.3,-2.4,3
2010,2,19,4.0,965.6,-2.0,3
2010,2,19,4.0,963.3,-2.1,3
2010,2,20,0.8,962.4,-1.7,2
2010,2,20,0.8,962.0,-1.3,2
2010,2,20,5.0,963.6,-2.6,4
2010,2,20,12.0,966.6,-1.5,5
2010,2,20,13.0,968.2,-0.8,5
2010,2,20,2.0,969.5,-0.3,4
2010,2,20,2.5,970.8,-0.1,4
2010,2,20,2.5,971.0,-0.4,3
2010,2,21,3.0,972.1,-1.1,2
2010,2,21,3.0,972.4,-1.5,2
2010,2,21,2.5,973.8,-3.5,3
2010,2,21,4.0,974.7,-0.1,4
2010,2,21,11.0,975.4,-1.7,5
2010,2,21,15.0,975.5,-2.6,4
2010,2,21,15.0,976.5,-1.2,2
2010,2,21,13.0,976.9,-2.6,0
2010,2,22,12.0,977.2,-3.6,1
2010,2,22,5.0,977.3,-5.8,1
2010,2,22,3.0,976.6,-7.5,3
2010,2,22,13.0,975.8,-0.3,2
2010,2,22,30.0,973.8,-6.1,3
2010,2,22,30.0,973.2,-5.2,3
2010,2,22,15.0,973.1,-2.3,1
2010,2,22,13.0,972.5,-0.8,1
2010,2,23,15.0,971.1,-2.3,2
2010,2,23,12.0,970.3,-3.3,1
2010,2,23,11.0,970.1,-4.3,2
2010,2,23,30.0,970.6,-5.2,2
2010,2,23,40.0,970.2,-9.4,2
2010,2,23,30.0,970.8,-7.3,4
2010,2,23,25.0,972.4,-3.5,0
2010,2,23,15.0,973.4,-1.2,1
2010,2,24,13.0,974.0,-1.2,1
2010,2,24,11.0,974.4,-0.0,0
2010,2,24,2.0,974.5,-0.6,2
2010,2,24,3.5,974.9,-3.9,0
2010,2,24,12.0,974.7,-8.5,2
2010,2,24,13.0,975.1,-6.3,3
2010,2,24,5.0,975.9,-4.0,2
2010,2,24,4.0,976.6,-2.1,1
2010,2,25,2.5,977.1,-1.0,1
2010,2,25,2.5,977.1,-0.9,2
2010,2,25,1.4,977.4,-1.2,0
2010,2,25,1.8,978.3,-4.6,0
2010,2,25,13.0,977.7,-8.3,1
2010,2,25,11.0,977.2,-8.7,1
2010,2,25,5.0,977.5,-2.2,2
2010,2,25,3.0,977.1,-0.2,3
2010,2,26,1.0,976.1,-1.1,2
2010,2,26,0.8,974.7,-3.0,2
2010,2,26,1.2,973.4,-2.3,3
2010,2,26,2.0,972.4,-2.4,3
2010,2,26,11.0,970.5,-4.8,4
2010,2,26,15.0,970.0,-6.7,2
2010,2,26,3.5,970.5,-3.6,1
2010,2,26,1.4,971.0,-2.8,0
2010,2,27,0.6,971.8,-2.3,1
2010,2,27,0.6,973.0,-1.4,3
2010,2,27,5.0,975.6,-3.0,5
2010,2,27,13.0,977.8,-2.9,6
2010,2,27,13.0,979.9,-4.0,5
2010,2,27,25.0,980.3,-5.1,4
2010,2,27,15.0,980.9,-1.8,1
2010,2,27,5.0,981.0,-1.6,1
2010,2,28,4.0,979.2,-3.2,2
2010,2,28,3.5,978.0,-4.0,3
2010,2,28,12.0,975.5,-2.3,3
2010,2,28,15.0,973.7,-2.1,4
2010,2,28,25.0,970.8,-9.5,1
2010,2,28,50.0,969.5,-10.4,3
2010,2,28,25.0,969.6,-6.6,1
2010,2,28,25.0,972.6,-6.5,7
2010,3,1,15.0,973.2,-4.3,2
2010,3,1,25.0,972.5,-3.2,2
2010,3,1,50.0,972.9,-5.3,6
2010,3,1,50.0,974.8,-8.1,11
2010,3,1,50.0,975.7,-9.3,13
2010,3,1,50.0,977.4,-7.9,12
2010,3,1,50.0,979.8,-6.2,9
2010,3,1,50.0,981.2,-4.5,8
2010,3,2,50.0,984.3,-2.3,7
2010,3,2,50.0,985.3,-0.2,4
2010,3,2,25.0,986.7,-1.1,2
2010,3,2,30.0,988.3,-3.8,9
2010,3,2,50.0,988.3,-6.1,6
2010,3,2,50.0,988.5,-4.8,6
2010,3,2,25.0,989.1,-2.0,2
2010,3,2,25.0,989.7,-1.4,2
2010,3,3,20.0,990.2,-0.2,3
2010,3,3,25.0,990.2,-0.3,9
2010,3,3,25.0,991.4,-0.4,7
2010,3,3,30.0,991.6,-2.7,8
2010,3,3,50.0,990.9,-3.4,7
2010,3,3,25.0,989.9,-2.6,6
2010,3,3,15.0,990.1,-1.2,2
2010,3,3,5.0,989.6,-3.2,0
2010,3,4,2.5,988.7,-2.4,1
2010,3,4,4.0,987.4,-5.2,1
2010,3,4,25.0,986.4,-4.2,1
2010,3,4,4.0,986.1,-0.0,2
2010,3,4,25.0,984.9,-1.1,2
2010,3,4,30.0,984.0,-0.9,4
2010,3,4,20.0,984.5,-1.2,1
2010,3,4,15.0,984.8,-1.3,2
2010,3,5,15.0,984.8,-3.9,1
2010,3,5,15.0,984.5,-3.3,1
2010,3,5,15.0,985.1,-2.6,6
2010,3,5,40.0,986.3,-2.2,6
2010,3,5,50.0,986.8,-1.8,6
2010,3,5,40.0,987.0,-2.3,5
