2010,12,2,1.5,995.7,-8.8,7
2010,12,2,1.0,993.1,-9.5,7
2010,12,2,1.2,991.2,-10.4,7
2010,12,2,5.0,991.3,-10.0,4
2010,12,2,15.0,991.9,-8.8,3
2010,12,2,15.0,994.5,-11.2,3
2010,12,3,15.0,995.5,-12.4,3
2010,12,3,15.0,995.8,-13.1,3
2010,12,3,15.0,995.7,-13.6,2
2010,12,3,15.0,995.9,-10.6,3
2010,12,3,15.0,994.5,-9.3,3
2010,12,3,4.5,994.1,-10.1,3
2010,12,3,4.0,993.4,-9.7,2
2010,12,3,11.0,993.2,-9.2,1
2010,12,4,4.0,993.3,-11.2,2
2010,12,4,3.5,995.1,-9.8,3
2010,12,4,13.0,997.2,-7.7,2
2010,12,4,15.0,999.3,-6.2,5
2010,12,4,13.0,0.1,-5.1,4
2010,12,4,5.0,0.9,-6.0,4
2010,12,4,11.0,2.1,-6.8,4
2010,12,4,3.5,2.6,-8.1,3
2010,12,5,2.5,2.7,-7.5,3
2010,12,5,3.5,1.6,-10.2,3
2010,12,5,11.0,999.7,-11.3,3
2010,12,5,4.0,996.9,-9.4,3
2010,12,5,11.0,993.1,-6.2,5
2010,12,5,13.0,989.9,-5.8,6
2010,12,5,13.0,987.4,-5.6,4
2010,12,5,13.0,985.1,-5.2,5
2010,12,6,1.5,983.5,-3.3,4
2010,12,6,3.0,983.2,-1.9,4
2010,12,6,11.0,983.6,-1.3,4
2010,12,6,3.5,984.6,-1.0,5
2010,12,6,4.0,985.8,-0.3,3
2010,12,6,11.0,986.9,-0.3,3
2010,12,6,13.0,987.7,-0.3,2
2010,12,6,14.0,988.7,-0.4,2
2010,12,7,13.0,989.3,-0.8,2
2010,12,7,13.0,989.7,-1.2,2
2010,12,7,13.0,990.3,-1.4,1
2010,12,7,14.0,991.5,-1.4,2
2010,12,7,20.0,991.3,-1.4,1
2010,12,7,15.0,991.7,-2.1,2
2010,12,7,15.0,992.5,-3.0,2
2010,12,7,20.0,993.3,-3.6,1
2010,12,8,15.0,993.6,-4.0,2
2010,12,8,15.0,993.5,-4.3,2
2010,12,8,15.0,994.4,-4.6,2
2010,12,8,4.0,994.4,-3.8,1
2010,12,8,11.0,992.6,-2.2,2
2010,12,8,11.0,991.0,-1.8,4
2010,12,8,2.2,987.5,-2.0,4
2010,12,8,2.5,983.6,-1.9,4
2010,12,9,2.0,979.5,-1.7,2
2010,12,9,2.5,976.5,-3.1,4
2010,12,9,3.0,978.7,-4.5,6
2010,12,9,5.0,983.0,-1.4,6
2010,12,9,15.0,984.7,-0.4,7
2010,12,9,30.0,986.3,-1.2,5
2010,12,9,4.0,986.3,-2.4,4
2010,12,9,11.0,987.4,-2.2,4
2010,12,10,11.0,987.8,-2.4,5
2010,12,10,1.2,988.9,-1.9,5
2010,12,10,50.0,990.5,-1.6,6
2010,12,10,0.6,992.4,-2.1,6
2010,12,10,15.0,994.6,-1.4,7
2010,12,10,1.5,996.4,-3.1,7
2010,12,10,20.0,997.6,-3.9,5
2010,12,10,20.0,998.1,-4.5,4
2010,12,11,20.0,996.9,-6.1,4
2010,12,11,15.0,994.3,-6.7,3
2010,12,11,11.0,990.5,-6.4,5
2010,12,11,3.5,986.1,-3.4,7
2010,12,11,2.0,982.2,-2.3,6
2010,12,11,2.2,979.4,-1.9,5
2010,12,11,2.5,978.3,-1.3,5
2010,12,11,2.0,977.6,-0.0,3
2010,12,12,2.5,976.6,-0.4,3
2010,12,12,1.5,976.7,-0.5,1
2010,12,12,1.3,977.9,-0.0,1
2010,12,12,1.2,980.2,-0.3,2
2010,12,12,2.8,982.4,-1.6,5
2010,12,12,2.8,984.8,-3.4,5
2010,12,12,1.4,987.4,-4.9,5
2010,12,12,3.0,988.9,-5.7,4
2010,12,13,4.0,989.7,-6.3,3
2010,12,13,4.0,990.6,-6.6,2
2010,12,13,11.0,992.0,-7.2,2
2010,12,13,5.0,993.5,-7.0,2
2010,12,13,13.0,994.3,-6.2,2
2010,12,13,11.0,996.0,-6.9,3
2010,12,13,13.0,997.6,-9.8,3
2010,12,13,4.0,998.4,-12.7,3
2010,12,14,11.0,998.5,-15.6,0
2010,12,14,11.0,998.1,-15.5,2
2010,12,14,11.0,997.5,-14.6,1
2010,12,14,2.8,997.0,-12.9,1
2010,12,14,1.2,995.5,-10.9,1
2010,12,14,1.2,995.3,-10.9,1
2010,12,14,2.5,996.2,-11.7,1
2010,12,14,13.0,998.0,-14.8,2
2010,12,15,13.0,999.4,-16.0,1
2010,12,15,3.0,0.6,-14.0,1
2010,12,15,4.0,2.1,-13.9,1
2010,12,15,3.5,4.0,-11.3,1
2010,12,15,2.0,3.9,-10.0,1
2010,12,15,3.0,3.9,-9.7,1
2010,12,15,11.0,4.0,-9.9,2
2010,12,15,4.5,2.8,-9.8,1
2010,12,16,11.0,1.1,-9.9,3
2010,12,16,4.0,998.5,-9.9,3
2010,12,16,4.0,996.8,-9.5,3
2010,12,16,3.5,995.1,-9.4,3
2010,12,16,3.2,992.6,-9.1,4
2010,12,16,3.5,990.7,-10.2,5
2010,12,16,3.2,989.1,-10.9,4
2010,12,16,11.0,988.1,-10.7,5
2010,12,17,4.0,986.5,-13.1,5
2010,12,17,4.0,985.3,-13.1,3
2010,12,17,4.0,985.4,-13.1,3
2010,12,17,5.0,985.5,-11.2,4
2010,12,17,5.0,985.2,-9.5,5
2010,12,17,5.0,986.2,-10.5,5
2010,12,17,4.0,986.8,-9.3,6
2010,12,17,11.0,987.1,-7.7,5
2010,12,18,11.0,987.9,-7.9,5
2010,12,18,13.0,988.1,-8.1,3
2010,12,18,12.0,987.2,-8.3,4
2010,12,18,4.0,987.7,-8.5,1
2010,12,18,1.2,986.9,-8.1,2
2010,12,18,3.2,985.4,-8.6,2
2010,12,18,2.5,984.8,-9.0,1
2010,12,18,2.8,984.8,-9.4,2
2010,12,19,2.8,984.2,-10.2,2
2010,12,19,2.8,984.3,-10.6,4
2010,12,19,2.5,984.6,-11.1,3
2010,12,19,1.8,985.4,-9.8,2
2010,12,19,3.5,985.2,-6.6,3
2010,12,19,2.0,985.2,-8.8,3
2010,12,19,2.5,985.1,-10.2,2
2010,12,19,1.5,985.5,-12.4,2
2010,12,20,3.0,984.3,-9.6,3
2010,12,20,4.0,981.6,-9.7,2
2010,12,20,1.2,978.0,-7.8,3
2010,12,20,2.5,975.7,-5.5,3
2010,12,20,1.2,974.6,-4.2,1
2010,12,20,4.0,981.5,-5.3,5
2010,12,20,11.0,985.0,-5.5,5
2010,12,20,1.5,988.0,-4.8,4
2010,12,21,11.0,990.7,-5.6,3
2010,12,21,11.0,992.5,-7.2,4
2010,12,21,11.0,993.6,-8.1,4
2010,12,21,13.0,994.8,-7.7,4
2010,12,21,13.0,994.6,-7.2,4
2010,12,21,3.5,994.6,-8.3,3
2010,12,21,3.5,994.8,-8.4,1
2010,12,21,3.5,994.9,-7.7,1
2010,12,22,4.0,996.0,-6.9,0
2010,12,22,4.0,996.6,-7.2,0
2010,12,22,1.5,997.3,-6.8,1
2010,12,22,3.2,998.2,-5.5,2
2010,12,22,3.5,997.3,-3.6,2
2010,12,22,2.5,997.1,-3.7,4
2010,12,22,2.5,996.4,-3.1,3
2010,12,22,5.0,995.8,-2.9,4
2010,12,23,3.5,994.6,-2.9,5
2010,12,23,5.0,994.0,-3.0,4
2010,12,23,2.5,993.0,-3.4,4
2010,12,23,1.8,992.0,-3.4,4
2010,12,23,1.2,990.0,-2.2,5
2010,12,23,1.5,989.3,-2.0,4
2010,12,23,1.2,988.3,-2.0,4
2010,12,23,0.9,987.4,-1.3,3
2010,12,24,2.0,985.7,-0.3,3
2010,12,24,1.8,984.2,-0.6,3
2010,12,24,1.5,983.4,-0.6,1
2010,12,24,1.2,983.1,-1.1,2
2010,12,24,1.2,981.9,-1.7,1
2010,12,24,0.8,981.4,-0.6,1
2010,12,24,0.2,981.6,-0.1,2
2010,12,24,0.1,982.2,-0.9,4
2010,12,25,2.6,983.0,-1.5,3
2010,12,25,5.0,983.1,-1.0,3
2010,12,25,20.0,984.4,-1.2,3
2010,12,25,17.0,985.6,-1.4,4
2010,12,25,15.0,986.3,-1.5,4
2010,12,25,20.0,987.5,-1.6,5
2010,12,25,35.0,988.9,-1.8,4
2010,12,25,35.0,989.7,-1.1,6
2010,12,26,13.0,991.8,-1.7,5
2010,12,26,25.0,993.4,-3.2,7
2010,12,26,25.0,995.2,-3.8,6
2010,12,26,15.0,997.6,-4.3,4
2010,12,26,2.0,999.2,-4.3,4
2010,12,26,15.0,0.6,-5.7,4
2010,12,26,17.0,2.0,-5.8,3
2010,12,26,15.0,3.1,-6.8,3
2010,12,27,13.0,4.0,-7.5,3
2010,12,27,15.0,4.5,-9.1,3
2010,12,27,15.0,5.4,-11.2,2
2010,12,27,13.0,6.1,-11.4,2
2010,12,27,13.0,6.0,-9.1,1
2010,12,27,4.0,6.7,-11.8,2
2010,12,27,11.0,7.3,-14.6,1
2010,12,27,3.5,7.3,-16.8,1
2010,12,28,4.0,7.0,-15.3,2
2010,12,28,5.0,7.0,-17.4,1
2010,12,28,5.0,7.6,-18.9,0
2010,12,28,3.5,8.6,-15.6,1
2010,12,28,3.5,8.2,-10.4,1
2010,12,28,3.5,8.7,-10.1,1
2010,12,28,5.0,9.3,-12.4,1
2010,12,28,4.0,9.6,-12.0,1
2010,12,29,3.5,8.6,-10.6,3
2010,12,29,13.0,7.4,-10.1,5
2010,12,29,4.0,6.0,-9.5,4
2010,12,29,3.5,4.7,-8.1,4
2010,12,29,5.0,2.4,-6.3,4
2010,12,29,3.5,1.3,-4.7,4
2010,12,29,4.0,0.5,-3.7,5
2010,12,29,3.5,999.6,-3.0,6
2010,12,30,3.5,998.7,-1.6,7
2010,12,30,3.0,998.6,-1.6,7
2010,12,30,2.3,998.8,-2.7,8
2010,12,30,13.0,999.6,-3.1,8
2010,12,30,15.0,999.8,-3.8,6
2010,12,30,25.0,999.9,-4.6,4
2010,12,30,20.0,999.1,-5.3,4
2010,12,30,15.0,998.4,-5.5,3
2010,12,31,4.0,996.8,-7.5,5
2010,12,31,3.5,995.6,-9.1,5
2010,12,31,1.8,994.4,-7.9,4
2010,12,31,3.5,994.8,-5.9,4
2010,12,31,2.0,995.6,-3.9,4
2010,12,31,4.0,996.9,-2.3,4
2010,12,31,11.0,997.1,-2.6,3
2010,12,31,4.0,995.7,-3.1,2
2011,1,1,12.0,991.4,-1.8,5
2011,1,1,13.0,986.4,-0.7,6
2011,1,1,4.0,981.4,-0.2,8
2011,1,1,13.0,979.8,-0.8,7
2011,1,1,15.0,978.6,-1.1,7
2011,1,1,15.0,979.6,-0.8,7
2011,1,1,13.0,981.8,-0.4,8
2011,1,1,14.0,983.6,-0.4,8
2011,1,2,4.0,985.5,-1.0,7
2011,1,2,13.0,987.2,-1.5,7
2011,1,2,50.0,988.4,-1.5,6
2011,1,2,25.0,990.4,-1.4,3
2011,1,2,25.0,991.4,-1.5,3
2011,1,2,25.0,993.0,-2.1,5
2011,1,2,40.0,994.5,-2.1,5
2011,1,2,30.0,995.7,-2.5,3
2011,1,3,27.0,996.2,-2.6,3
2011,1,3,25.0,996.3,-2.6,4
2011,1,3,15.0,996.8,-2.9,3
2011,1,3,15.0,997.9,-2.5,3
2011,1,3,5.0,998.2,-2.0,3
2011,1,3,13.0,998.9,-3.0,2
2011,1,3,3.5,999.4,-3.5,3
2011,1,3,4.5,0.1,-4.2,3
2011,1,4,13.0,0.7,-4.5,3
2011,1,4,11.0,0.4,-5.5,3
2011,1,4,5.0,0.4,-6.1,3
2011,1,4,5.0,0.9,-5.7,3
2011,1,4,1.5,999.8,-3.7,4
2011,1,4,4.0,0.9,-3.4,6
2011,1,4,4.0,1.8,-3.2,3
2011,1,4,5.0,2.3,-3.3,4
2011,1,5,11.0,2.3,-3.0,3
2011,1,5,13.0,1.7,-2.7,2
2011,1,5,13.0,1.5,-3.3,3
2011,1,5,11.0,2.5,-5.3,3
2011,1,5,11.0,1.8,-3.9,3
2011,1,5,4.0,2.0,-6.3,2
2011,1,5,4.0,1.6,-5.8,3
2011,1,5,4.0,0.8,-6.1,3
2011,1,6,11.0,999.5,-6.0,3
2011,1,6,11.0,997.5,-7.3,4
2011,1,6,11.0,995.5,-7.5,4
2011,1,6,11.0,994.2,-6.4,6
2011,1,6,13.0,991.2,-5.2,6
2011,1,6,13.0,991.1,-3.8,5
2011,1,6,4.0,990.3,-2.4,6
2011,1,6,3.0,990.2,-1.3,3
2011,1,7,11.0,989.2,-0.2,4
2011,1,7,5.0,987.4,-0.9,5
2011,1,7,2.0,986.9,-1.9,4
2011,1,7,3.0,989.0,-3.2,4
2011,1,7,3.0,992.8,-3.3,5
2011,1,7,25.0,996.9,-1.8,5
2011,1,7,11.0,998.9,-1.2,2
2011,1,7,13.0,999.4,-1.0,3
2011,1,8,14.0,999.3,-1.1,3
2011,1,8,11.0,997.2,-1.5,4
2011,1,8,3.2,995.5,-2.1,3
2011,1,8,1.2,994.9,-2.1,4
2011,1,8,0.6,994.3,-2.7,3
2011,1,8,0.9,994.4,-2.9,2
2011,1,8,2.0,993.8,-2.8,3
2011,1,8,1.5,993.7,-3.1,4
2011,1,9,1.5,993.7,-3.0,3
2011,1,9,2.5,993.9,-2.8,3
2011,1,9,4.5,994.4,-2.9,3
2011,1,9,2.5,994.7,-2.5,4
2011,1,9,13.0,993.6,-4.9,5
2011,1,9,11.0,993.9,-4.5,4
2011,1,9,12.0,994.7,-4.2,4
2011,1,9,4.0,996.4,-4.2,3
2011,1,10,3.0,999.2,-2.6,6
2011,1,10,3.5,0.1,-1.4,1
2011,1,10,3.5,1.9,-1.1,2
2011,1,10,11.0,4.6,-0.5,3
2011,1,10,13.0,5.3,-2.1,3
2011,1,10,13.0,6.6,-0.0,2
2011,1,10,11.0,7.9,-1.9,2
2011,1,10,0.4,8.0,-3.9,1
2011,1,11,0.1,8.1,-4.3,0
2011,1,11,0.2,6.8,-5.4,2
2011,1,11,2.0,5.2,-3.7,2
2011,1,11,4.0,4.3,-2.7,3
2011,1,11,4.0,1.0,-1.4,4
2011,1,11,4.0,999.3,-0.8,4
2011,1,11,3.2,996.8,-0.0,4
2011,1,11,1.8,995.6,-0.4,3
2011,1,12,2.0,993.7,-0.6,4
2011,1,12,1.0,992.4,-0.8,3
2011,1,12,1.5,991.3,-1.3,3
2011,1,12,3.1,990.8,-1.5,4
2011,1,12,2.5,990.1,-0.8,3
2011,1,12,20.0,991.7,-1.0,5
2011,1,12,15.0,992.0,-0.8,4
2011,1,12,15.0,992.6,-1.1,3
2011,1,13,17.0,992.1,-1.0,4
2011,1,13,20.0,991.4,-0.9,3
2011,1,13,15.0,991.1,-0.4,3
2011,1,13,11.0,991.6,-0.5,1
2011,1,13,13.0,991.5,-1.6,2
2011,1,13,11.0,992.8,-1.0,2
2011,1,13,13.0,993.4,-0.3,2
2011,1,13,5.0,993.4,-0.0,1
2011,1,14,2.1,993.5,-0.5,1
2011,1,14,3.5,992.9,-0.4,2
2011,1,14,1.8,992.8,-0.1,2
2011,1,14,2.0,992.6,-0.5,2
2011,1,14,1.5,992.1,-0.5,3
2011,1,14,1.8,992.3,-0.6,3
2011,1,14,1.4,992.6,-0.7,2
2011,1,14,0.4,991.7,-0.7,2
2011,1,15,1.2,990.9,-0.7,2
2011,1,15,2.0,990.9,-0.7,2
2011,1,15,1.1,991.3,-0.8,2
2011,1,15,1.8,992.5,-1.1,2
2011,1,15,3.0,995.7,-1.2,2
2011,1,15,3.0,0.4,-0.3,3
2011,1,15,1.8,3.3,-0.3,2
2011,1,15,2.5,5.2,-0.6,0
2011,1,16,0.6,6.2,-0.3,1
2011,1,16,2.0,6.4,-0.1,2
2011,1,16,2.5,5.9,-0.7,2
2011,1,16,2.5,5.6,-2.5,2
2011,1,16,2.0,4.8,-3.4,3
2011,1,16,0.5,4.9,-3.5,2
2011,1,16,1.8,5.2,-4.1,3
2011,1,16,11.0,5.3,-4.1,3
2011,1,17,13.0,5.0,-4.2,3
2011,1,17,13.0,5.1,-4.3,4
2011,1,17,13.0,5.1,-4.1,3
2011,1,17,13.0,5.0,-4.7,4
2011,1,17,20.0,4.9,-5.8,4
2011,1,17,20.0,5.3,-6.2,3
2011,1,17,15.0,5.4,-5.4,2
2011,1,17,11.0,5.1,-4.6,2
2011,1,18,11.0,4.2,-4.6,2
2011,1,18,11.0,2.6,-4.4,2
2011,1,18,3.5,0.9,-2.6,2
2011,1,18,1.5,0.7,-1.6,4
2011,1,18,1.2,0.5,-1.8,3
2011,1,18,0.7,0.8,-3.0,3
2011,1,18,2.0,1.8,-2.9,6
2011,1,18,15.0,3.1,-1.9,4
2011,1,19,30.0,3.6,-1.8,4
2011,1,19,30.0,3.8,-1.6,2
2011,1,19,25.0,4.0,-1.0,3
2011,1,19,25.0,4.4,-1.1,1
2011,1,19,30.0,4.1,-1.6,3
2011,1,19,30.0,4.2,-1.1,2
2011,1,19,20.0,4.4,-0.6,2
2011,1,19,15.0,4.5,-0.2,1
2011,1,20,5.0,4.5,-0.0,1
2011,1,20,11.0,4.8,-0.1,2
2011,1,20,13.0,4.8,-0.4,2
2011,1,20,40.0,5.8,-0.5,3
2011,1,20,50.0,6.1,-0.5,4
2011,1,20,50.0,6.5,-0.7,1
2011,1,20,2.5,6.7,-0.8,2
2011,1,20,3.0,7.1,-0.7,3
2011,1,21,3.0,7.3,-0.5,3
2011,1,21,3.5,7.5,-0.9,4
2011,1,21,3.0,8.0,-1.2,3
2011,1,21,5.0,8.8,-0.7,4
2011,1,21,11.0,9.4,-0.6,4
2011,1,21,23.0,9.9,-1.1,4
2011,1,21,30.0,10.9,-1.8,2
2011,1,21,15.0,11.6,-1.8,2
2011,1,22,15.0,11.7,-1.8,3
2011,1,22,30.0,11.1,-2.6,2
2011,1,22,40.0,10.5,-2.7,2
2011,1,22,25.0,9.1,-2.1,3
2011,1,22,11.0,7.3,-1.9,4
2011,1,22,1.2,6.3,-1.8,5
2011,1,22,15.0,5.4,-1.3,3
2011,1,22,15.0,3.6,-1.1,3
2011,1,23,0.8,1.3,-1.1,3
2011,1,23,2.5,998.8,-1.0,5
2011,1,23,1.5,998.9,-1.2,2
2011,1,23,40.0,0.0,-1.6,3
2011,1,23,20.0,0.0,-1.3,4
2011,1,23,30.0,0.6,-2.0,3
2011,1,23,50.0,1.8,-3.3,4
2011,1,23,30.0,2.4,-4.0,3
2011,1,24,25.0,2.8,-4.3,3
2011,1,24,25.0,3.5,-5.3,2
2011,1,24,25.0,3.9,-9.0,1
2011,1,24,0.2,4.4,-8.8,1
2011,1,24,25.0,2.9,-4.2,2
2011,1,24,20.0,1.7,-5.8,2
2011,1,24,13.0,0.5,-5.4,2
2011,1,24,13.0,998.3,-6.7,3
2011,1,25,14.0,996.2,-6.3,3
2011,1,25,5.0,993.4,-4.2,4
2011,1,25,13.0,991.3,-4.3,4
2011,1,25,4.0,990.2,-3.5,3
2011,1,25,2.0,988.2,-2.4,3
2011,1,25,1.1,987.3,-2.0,3
2011,1,25,1.0,986.4,-1.4,3
2011,1,25,0.9,985.9,-0.6,2
2011,1,26,1.5,985.9,-0.0,2
2011,1,26,0.9,986.0,-0.1,2
2011,1,26,0.2,986.6,-0.1,1
2011,1,26,0.3,988.3,-0.2,1
2011,1,26,0.6,989.2,-0.5,1
2011,1,26,3.0,991.0,-1.1,3
2011,1,26,15.0,993.2,-1.5,2
2011,1,26,1.5,994.8,-2.7,1
2011,1,27,11.0,996.3,-2.8,0
2011,1,27,13.0,997.5,-3.0,1
2011,1,27,11.0,999.6,-4.0,3
2011,1,27,11.0,2.2,-5.1,3
2011,1,27,11.0,3.6,-5.9,2
2011,1,27,3.2,5.3,-7.3,2
2011,1,27,3.6,7.4,-7.6,1
2011,1,27,5.0,9.0,-8.8,1
2011,1,28,3.1,10.1,-9.9,1
2011,1,28,0.8,10.8,-10.3,1
2011,1,28,2.0,11.4,-11.1,2
2011,1,28,3.2,12.8,-10.3,1
2011,1,28,12.0,12.4,-7.2,1
2011,1,28,4.0,11.7,-8.1,2
2011,1,28,3.2,11.7,-11.4,2
2011,1,28,2.0,11.4,-11.3,2
2011,1,29,2.0,10.0,-8.9,2
2011,1,29,2.8,8.7,-5.8,3
2011,1,29,3.0,7.6,-5.6,3
2011,1,29,2.5,6.8,-5.0,3
2011,1,29,3.5,4.3,-4.0,4
2011,1,29,4.0,2.6,-4.0,4
2011,1,29,3.5,0.7,-4.9,5
2011,1,29,3.5,999.2,-5.0,5
2011,1,30,2.0,998.8,-4.2,4
2011,1,30,2.5,999.3,-3.6,5
2011,1,30,11.0,0.3,-2.6,3
2011,1,30,11.0,1.7,-1.3,4
2011,1,30,15.0,2.0,-0.1,4
2011,1,30,25.0,2.8,-1.2,4
2011,1,30,20.0,4.5,-2.5,2
2011,1,30,25.0,5.6,-2.9,3
2011,1,31,15.0,6.3,-5.1,2
2011,1,31,15.0,6.5,-6.4,1
2011,1,31,3.5,6.6,-8.7,2
2011,1,31,3.5,8.0,-6.6,2
2011,1,31,5.0,7.4,-3.7,3
2011,1,31,3.2,6.8,-4.9,3
2011,1,31,3.0,6.6,-4.6,3
2011,1,31,2.8,6.3,-4.6,3
2011,2,1,3.0,6.3,-5.0,3
2011,2,1,5.0,5.5,-5.4,3
2011,2,1,4.0,4.5,-5.3,3
2011,2,1,1.8,4.7,-4.1,4
2011,2,1,4.0,3.4,-2.3,3
2011,2,1,11.0,2.8,-3.4,5
2011,2,1,4.0,2.7,-4.0,4
2011,2,1,2.0,2.3,-4.2,4
2011,2,2,4.0,1.5,-5.5,4
2011,2,2,3.1,1.6,-5.9,3
2011,2,2,2.5,1.2,-5.2,4
2011,2,2,1.6,2.4,-3.3,5
2011,2,2,2.2,2.5,-1.1,4
2011,2,2,11.0,3.1,-0.2,4
2011,2,2,11.0,3.7,-0.5,3
2011,2,2,11.0,3.3,-0.5,3
2011,2,3,2.8,2.9,-0.2,5
2011,2,3,3.0,0.9,-0.2,3
2011,2,3,4.0,999.1,-0.5,5
2011,2,3,4.0,998.8,-0.0,5
2011,2,3,3.0,998.5,-0.2,5
2011,2,3,1.8,999.0,-0.7,4
2011,2,3,2.8,999.6,-1.3,4
2011,2,3,5.0,999.9,-1.5,5
2011,2,4,13.0,0.1,-1.2,6
2011,2,4,14.0,0.0,-0.9,5
2011,2,4,15.0,999.2,-0.4,4
2011,2,4,11.0,995.7,-1.5,7
2011,2,4,1.5,991.3,-0.4,6
2011,2,4,13.0,990.4,-1.6,6
2011,2,4,5.0,989.5,-2.6,6
2011,2,4,5.0,985.9,-3.2,6
2011,2,5,11.0,984.1,-4.5,7
2011,2,5,5.0,982.1,-5.4,7
2011,2,5,11.0,982.7,-5.9,7
2011,2,5,3.5,983.6,-6.1,7
2011,2,5,3.5,983.4,-6.6,7
2011,2,5,4.0,984.3,-7.4,6
2011,2,5,50.0,986.2,-6.5,7
2011,2,5,30.0,988.9,-5.7,6
2011,2,6,25.0,990.7,-4.3,6
2011,2,6,25.0,992.5,-3.7,4
2011,2,6,20.0,994.2,-3.3,4
2011,2,6,25.0,996.1,-3.8,5
2011,2,6,25.0,997.5,-5.7,6
2011,2,6,26.0,998.7,-4.8,3
2011,2,6,20.0,998.6,-2.3,3
2011,2,6,15.0,997.2,-1.6,2
2011,2,7,13.0,995.9,-1.8,1
2011,2,7,4.0,994.3,-2.1,0
2011,2,7,5.0,993.8,-6.1,4
2011,2,7,3.0,995.1,-6.3,4
2011,2,7,25.0,996.0,-6.4,5
2011,2,7,50.0,996.5,-6.1,4
2011,2,7,3.0,995.4,-6.2,4
2011,2,7,5.0,992.7,-5.8,4
2011,2,8,15.0,989.2,-4.2,5
2011,2,8,25.0,986.4,-5.4,6
2011,2,8,30.0,985.3,-5.6,8
2011,2,8,30.0,985.8,-5.8,7
2011,2,8,35.0,987.4,-5.9,8
2011,2,8,30.0,990.7,-4.4,9
2011,2,8,30.0,994.1,-3.8,8
2011,2,8,30.0,994.5,-3.8,7
2011,2,9,25.0,995.0,-2.5,5
2011,2,9,23.0,995.5,-2.7,5
2011,2,9,25.0,996.6,-2.2,5
2011,2,9,25.0,998.3,-2.7,9
2011,2,9,30.0,999.4,-4.6,9
2011,2,9,35.0,1.8,-1.3,7
2011,2,9,50.0,4.0,-0.1,5
2011,2,9,40.0,5.4,-0.8,5
2011,2,10,50.0,7.7,-3.1,3
2011,2,10,50.0,8.1,-4.1,2
2011,2,10,25.0,8.4,-5.5,0
2011,2,10,30.0,8.4,-2.0,3
2011,2,10,25.0,6.5,-0.2,3
2011,2,10,25.0,3.1,-0.7,4
2011,2,10,25.0,998.9,-1.0,5
2011,2,10,25.0,995.0,-0.3,6
2011,2,11,20.0,990.2,-0.7,5
2011,2,11,1.6,986.6,-0.5,4
2011,2,11,1.2,985.5,-2.3,3
2011,2,11,3.5,985.8,-3.0,4
2011,2,11,35.0,984.8,-3.7,3
2011,2,11,25.0,984.2,-2.8,3
2011,2,11,15.0,982.9,-1.8,4
2011,2,11,4.0,980.8,-0.8,4
2011,2,12,2.5,983.3,-3.7,9
2011,2,12,20.0,990.6,-5.6,9
2011,2,12,50.0,995.8,-6.5,6
2011,2,12,30.0,996.6,-2.6,7
2011,2,12,30.0,998.3,-2.5,7
2011,2,12,30.0,0.1,-2.3,7
2011,2,12,35.0,1.3,-3.6,4
2011,2,12,50.0,2.4,-4.0,4
2011,2,13,26.0,3.4,-5.4,2
2011,2,13,25.0,3.8,-9.0,1
2011,2,13,30.0,3.9,-10.7,2
2011,2,13,30.0,4.2,-4.2,4
2011,2,13,50.0,4.1,-2.8,4
2011,2,13,50.0,3.9,-2.6,3
2011,2,13,50.0,4.2,-4.8,3
2011,2,13,30.0,4.9,-7.9,2
2011,2,14,30.0,5.7,-10.3,2
2011,2,14,30.0,5.8,-12.2,1
2011,2,14,25.0,6.3,-13.6,2
2011,2,14,25.0,6.8,-11.4,2
2011,2,14,25.0,6.2,-7.8,2
2011,2,14,50.0,6.0,-9.0,3
2011,2,14,20.0,5.8,-12.3,2
2011,2,14,20.0,5.8,-13.6,1
2011,2,15,15.0,5.3,-14.8,1
2011,2,15,15.0,4.3,-14.8,2
2011,2,15,11.0,4.1,-15.6,3
2011,2,15,15.0,3.8,-12.4,3
2011,2,15,20.0,2.4,-8.7,5
2011,2,15,20.0,1.8,-7.7,3
2011,2,15,20.0,2.0,-10.0,5
2011,2,15,15.0,1.8,-11.3,5
2011,2,16,16.0,1.7,-11.9,5
2011,2,16,25.0,0.9,-12.5,5
2011,2,16,25.0,0.8,-12.8,5
2011,2,16,25.0,0.5,-9.1,5
2011,2,16,25.0,999.3,-5.8,7
2011,2,16,20.0,998.8,-6.1,5
2011,2,16,20.0,999.1,-6.8,6
2011,2,16,20.0,999.4,-7.9,5
2011,2,17,25.0,999.0,-9.1,5
2011,2,17,30.0,998.5,-9.5,5
2011,2,17,25.0,998.4,-9.9,5
2011,2,17,25.0,998.6,-7.0,5
2011,2,17,25.0,998.5,-4.6,6
2011,2,17,13.0,998.1,-3.4,5
2011,2,17,4.0,998.9,-4.8,5
2011,2,17,2.0,999.5,-5.3,5
2011,2,18,2.0,0.0,-6.5,4
2011,2,18,1.5,999.8,-6.9,5
2011,2,18,3.5,0.0,-6.5,3
2011,2,18,4.0,0.5,-6.0,4
2011,2,18,11.0,0.5,-5.3,4
2011,2,18,2.4,0.9,-5.8,4
2011,2,18,2.3,1.7,-6.8,3
2011,2,18,5.0,1.9,-6.8,2
2011,2,19,11.0,2.0,-6.9,2
2011,2,19,13.0,1.7,-7.5,2
2011,2,19,13.0,2.5,-8.2,2
2011,2,19,3.5,2.9,-8.4,3
2011,2,19,20.0,3.1,-7.9,4
2011,2,19,20.0,3.8,-9.6,3
