2010,1,16,3.5,13.9,-4.3,4
2010,1,17,4.0,11.7,-3.7,5
2010,1,17,4.0,9.9,-4.5,5
2010,1,17,5.0,8.5,-6.5,5
2010,1,17,11.0,7.7,-7.4,4
2010,1,17,1.5,6.5,-5.9,4
2010,1,17,2.0,6.2,-4.5,5
2010,1,17,1.2,6.4,-2.6,3
2010,1,17,0.6,7.0,-0.3,3
2010,1,18,0.1,8.2,-0.0,2
2010,1,18,1.2,9.5,-0.0,2
2010,1,18,3.0,11.0,-0.2,3
2010,1,18,2.5,12.8,-0.8,3
2010,1,18,2.0,13.0,-0.7,2
2010,1,18,1.5,14.0,-1.1,2
2010,1,18,1.5,15.3,-1.6,2
2010,1,18,3.0,15.6,-2.1,1
2010,1,19,2.0,15.2,-2.4,1
2010,1,19,2.0,15.3,-2.7,0
2010,1,19,2.0,14.4,-2.7,2
2010,1,19,4.0,14.6,-2.2,2
2010,1,19,2.0,14.1,-1.8,2
2010,1,19,2.0,13.8,-1.5,2
2010,1,19,1.5,13.9,-1.3,3
2010,1,19,0.6,14.3,-3.5,3
2010,1,20,1.2,14.0,-4.5,3
2010,1,20,1.4,14.1,-5.3,3
2010,1,20,2.5,14.1,-6.4,4
2010,1,20,3.0,14.8,-7.4,3
2010,1,20,11.0,14.3,-7.0,3
2010,1,20,13.0,14.5,-9.0,4
2010,1,20,5.0,14.7,-8.8,3
2010,1,20,4.0,15.1,-9.2,2
2010,1,21,4.0,15.5,-8.0,3
2010,1,21,14.0,16.2,-8.7,3
2010,1,21,15.0,17.4,-9.8,3
2010,1,21,15.0,19.0,-9.2,3
2010,1,21,20.0,19.2,-8.1,3
2010,1,21,15.0,20.1,-7.9,2
2010,1,21,11.0,21.3,-8.5,3
2010,1,21,15.0,21.9,-10.4,3
2010,1,22,13.0,22.4,-9.3,3
2010,1,22,13.0,22.8,-9.1,3
2010,1,22,11.0,23.5,-8.9,2
2010,1,22,5.0,24.2,-8.3,3
2010,1,22,12.0,23.6,-7.0,3
2010,1,22,5.0,24.3,-7.4,3
