2010,10,6,32.0,998.7,-9.4,6
2010,10,6,20.0,0.1,-5.7,4
2010,10,6,18.0,0.8,-3.7,4
2010,10,7,15.0,1.0,-1.7,3
2010,10,7,12.0,1.4,-0.2,3
2010,10,7,11.0,3.0,-0.2,4
2010,10,7,21.0,3.9,-5.4,6
2010,10,7,22.0,3.8,-8.1,6
2010,10,7,23.0,3.9,-7.2,5
2010,10,7,15.0,4.7,-1.9,4
2010,10,7,13.0,5.5,-0.0,4
2010,10,8,13.0,5.2,-0.7,3
2010,10,8,12.0,5.1,-1.5,1
2010,10,8,14.0,5.6,-0.2,1
2010,10,8,19.0,6.4,-4.2,3
2010,10,8,25.0,4.9,-8.6,5
2010,10,8,17.0,3.6,-8.9,2
2010,10,8,11.0,3.4,-3.5,0
2010,10,8,12.0,3.1,-2.9,1
2010,10,9,12.0,1.9,-2.2,1
2010,10,9,4.0,1.0,-0.6,1
2010,10,9,4.0,0.2,-1.0,1
2010,10,9,18.0,999.7,-8.5,2
2010,10,9,25.0,997.5,-11.5,2
2010,10,9,25.0,995.7,-10.7,2
2010,10,9,15.0,994.9,-5.8,2
2010,10,9,17.0,994.0,-4.0,1
2010,10,10,19.0,992.5,-2.3,2
2010,10,10,15.0,991.6,-0.0,1
2010,10,10,15.0,990.8,-0.3,1
2010,10,10,28.0,990.4,-7.7,2
2010,10,10,25.0,989.3,-11.8,2
2010,10,10,40.0,988.1,-10.9,2
2010,10,10,15.0,988.2,-5.0,2
2010,10,10,15.0,987.3,-2.3,2
2010,10,11,15.0,986.8,-2.8,2
2010,10,11,15.0,985.6,-3.2,3
2010,10,11,4.0,986.4,-1.7,3
2010,10,11,0.8,987.3,-3.8,3
2010,10,11,4.0,987.9,-5.6,3
2010,10,11,15.0,988.0,-7.7,2
2010,10,11,2.2,988.7,-2.9,0
2010,10,11,1.5,989.1,-0.9,1
2010,10,12,0.1,989.1,-2.7,0
2010,10,12,0.1,988.9,-2.6,0
2010,10,12,0.1,988.8,-1.2,1
2010,10,12,14.0,988.8,-5.0,3
2010,10,12,27.0,987.3,-9.6,4
2010,10,12,30.0,986.0,-9.1,4
2010,10,12,15.0,986.5,-5.2,3
2010,10,12,15.0,986.9,-5.4,3
2010,10,13,17.0,987.3,-5.3,3
2010,10,13,20.0,987.9,-4.3,3
2010,10,13,18.0,989.1,-2.5,2
2010,10,13,30.0,989.7,-6.2,2
2010,10,13,50.0,989.7,-7.0,3
2010,10,13,35.0,988.8,-7.5,1
2010,10,13,15.0,989.0,-1.3,0
2010,10,13,4.0,989.1,-0.0,0
2010,10,14,4.0,987.9,-0.3,0
2010,10,14,5.0,986.5,-0.8,1
2010,10,14,12.0,985.5,-0.1,0
2010,10,14,23.0,984.6,-7.6,2
2010,10,14,30.0,982.5,-8.9,3
2010,10,14,19.0,980.8,-9.6,2
2010,10,14,11.0,980.6,-4.9,2
2010,10,14,13.0,980.2,-3.7,4
2010,10,15,3.5,979.5,-3.9,4
2010,10,15,2.0,979.0,-4.8,4
2010,10,15,1.6,979.4,-5.7,4
2010,10,15,3.5,980.2,-7.3,4
2010,10,15,50.0,981.0,-6.7,2
2010,10,15,30.0,981.1,-7.7,0
2010,10,15,4.0,982.3,-3.1,1
2010,10,15,1.8,983.4,-2.3,0
2010,10,16,0.6,983.5,-0.6,0
2010,10,16,0.2,983.6,-2.4,0
2010,10,16,2.2,984.4,-0.3,1
2010,10,16,16.0,985.3,-5.5,2
2010,10,16,29.0,985.5,-8.6,4
2010,10,16,20.0,986.3,-7.0,2
2010,10,16,15.0,987.8,-4.5,2
2010,10,16,18.0,989.0,-2.8,2
2010,10,17,30.0,989.4,-2.9,3
2010,10,17,20.0,990.0,-2.0,2
2010,10,17,33.0,991.0,-1.5,3
2010,10,17,30.0,992.0,-4.3,3
2010,10,17,20.0,991.8,-6.6,3
2010,10,17,21.0,992.2,-6.1,2
2010,10,17,17.0,993.2,-4.8,2
2010,10,17,24.0,993.6,-1.1,1
2010,10,18,17.0,993.2,-1.9,1
2010,10,18,23.0,992.7,-1.3,1
2010,10,18,5.0,992.7,-1.4,2
2010,10,18,11.0,993.1,-3.1,2
2010,10,18,1.2,992.2,-3.9,2
2010,10,18,1.1,991.0,-4.5,1
2010,10,18,0.6,990.4,-5.0,2
2010,10,18,0.3,989.2,-5.4,2
2010,10,19,0.3,987.2,-5.7,2
2010,10,19,0.3,985.6,-5.9,1
2010,10,19,0.2,984.3,-6.3,2
2010,10,19,1.6,983.6,-7.1,1
2010,10,19,2.0,981.2,-7.9,0
2010,10,19,1.1,979.3,-8.0,0
2010,10,19,1.6,977.9,-7.7,3
2010,10,19,1.7,976.6,-6.8,2
2010,10,20,2.0,974.5,-6.4,2
2010,10,20,2.8,972.9,-6.1,3
2010,10,20,0.4,973.3,-5.0,3
2010,10,20,3.0,974.2,-6.3,2
2010,10,20,15.0,974.4,-8.6,3
2010,10,20,18.0,975.0,-8.3,3
2010,10,20,11.0,976.8,-5.1,2
2010,10,20,14.0,977.4,-5.3,3
2010,10,21,14.0,977.9,-4.6,3
2010,10,21,28.0,979.1,-4.9,4
2010,10,21,32.0,980.6,-4.5,6
2010,10,21,27.0,982.1,-4.3,9
2010,10,21,40.0,984.2,-5.1,11
2010,10,21,50.0,986.6,-4.4,7
2010,10,21,50.0,989.3,-3.2,7
2010,10,21,30.0,990.9,-1.8,5
2010,10,22,19.0,991.2,-2.3,5
2010,10,22,27.0,990.6,-3.0,6
2010,10,22,30.0,990.5,-1.6,4
2010,10,22,30.0,991.0,-6.3,7
2010,10,22,30.0,990.0,-9.3,9
2010,10,22,40.0,989.7,-8.4,6
2010,10,22,28.0,991.5,-7.3,5
2010,10,22,23.0,992.1,-5.8,2
2010,10,23,18.0,992.2,-4.8,2
2010,10,23,17.0,991.5,-3.4,2
2010,10,23,15.0,990.8,-2.1,2
2010,10,23,28.0,990.4,-7.9,3
2010,10,23,28.0,988.6,-11.0,3
2010,10,23,19.0,986.8,-8.1,2
2010,10,23,22.0,985.8,-6.5,3
2010,10,23,20.0,984.9,-4.9,3
2010,10,24,30.0,983.7,-6.9,4
2010,10,24,35.0,982.6,-6.9,3
2010,10,24,25.0,981.9,-5.9,3
2010,10,24,27.0,981.6,-10.8,4
2010,10,24,33.0,980.4,-15.1,3
2010,10,24,25.0,980.1,-11.7,1
2010,10,24,21.0,981.1,-10.2,3
2010,10,24,15.0,982.9,-9.0,3
2010,10,25,12.0,983.8,-8.1,2
2010,10,25,14.0,984.5,-5.8,0
2010,10,25,3.5,985.6,-4.8,0
2010,10,25,15.0,986.9,-6.5,2
2010,10,25,18.0,987.7,-6.2,2
2010,10,25,13.0,988.6,-5.6,2
2010,10,25,12.0,989.6,-5.0,2
2010,10,25,13.0,990.3,-4.5,4
2010,10,26,12.0,990.9,-4.0,2
2010,10,26,11.0,990.8,-3.5,1
2010,10,26,11.0,991.6,-3.2,2
2010,10,26,14.0,991.9,-4.3,2
2010,10,26,17.0,992.0,-5.2,5
2010,10,26,30.0,992.9,-4.5,3
2010,10,26,15.0,993.7,-1.8,2
2010,10,26,16.0,994.6,-2.8,4
2010,10,27,12.0,996.4,-2.9,4
2010,10,27,5.0,997.6,-0.9,4
2010,10,27,2.5,998.0,-1.3,2
2010,10,27,2.5,999.6,-1.2,3
2010,10,27,20.0,999.6,-3.4,3
2010,10,27,15.0,998.8,-3.8,0
2010,10,27,11.0,998.7,-0.1,2
2010,10,27,4.0,998.5,-0.8,2
2010,10,28,3.4,997.8,-1.3,2
2010,10,28,4.0,996.5,-1.8,2
2010,10,28,13.0,995.9,-1.5,2
2010,10,28,22.0,995.7,-3.3,3
2010,10,28,25.0,993.8,-7.2,3
2010,10,28,23.0,992.5,-6.0,2
2010,10,28,19.0,991.7,-4.9,2
2010,10,28,21.0,991.5,-4.7,2
2010,10,29,15.0,991.1,-4.4,3
2010,10,29,15.0,990.8,-3.3,3
2010,10,29,15.0,991.5,-2.4,3
2010,10,29,15.0,991.5,-6.8,3
2010,10,29,16.0,991.1,-10.5,4
2010,10,29,13.0,990.6,-9.8,1
2010,10,29,4.0,990.7,-5.1,0
2010,10,29,13.0,990.6,-4.5,2
2010,10,30,13.0,990.0,-3.0,2
2010,10,30,13.0,989.0,-2.3,3
2010,10,30,17.0,988.5,-2.9,3
2010,10,30,22.0,988.3,-8.0,5
2010,10,30,23.0,987.3,-11.4,5
2010,10,30,17.0,986.6,-8.3,3
2010,10,30,15.0,986.4,-4.8,3
2010,10,30,20.0,985.9,-5.0,3
2010,10,31,25.0,986.3,-4.5,3
2010,10,31,32.0,985.7,-4.0,3
2010,10,31,27.0,985.6,-4.5,3
2010,10,31,30.0,985.8,-11.4,4
2010,10,31,30.0,985.4,-14.6,4
2010,10,31,40.0,984.8,-12.6,4
2010,10,31,28.0,985.8,-10.0,3
2010,10,31,30.0,986.5,-8.5,3
2010,11,1,30.0,986.4,-7.7,3
2010,11,1,35.0,986.7,-6.8,3
2010,11,1,25.0,986.6,-7.1,3
2010,11,1,29.0,986.3,-11.7,6
2010,11,1,30.0,985.0,-15.4,5
2010,11,1,30.0,984.4,-13.3,3
2010,11,1,34.0,984.5,-11.5,4
2010,11,1,31.0,984.5,-10.2,3
2010,11,2,30.0,984.3,-9.7,3
2010,11,2,29.0,984.4,-7.6,1
2010,11,2,25.0,985.9,-8.7,1
2010,11,2,25.0,986.2,-13.3,3
2010,11,2,22.0,986.0,-16.3,2
2010,11,2,15.0,986.0,-12.8,2
2010,11,2,15.0,986.6,-11.2,2
2010,11,2,15.0,986.5,-9.7,2
2010,11,3,18.0,986.2,-8.2,1
2010,11,3,15.0,986.1,-5.5,1
2010,11,3,4.0,987.0,-5.8,1
2010,11,3,0.4,987.3,-7.6,3
2010,11,3,11.0,985.5,-12.3,3
2010,11,3,12.0,985.1,-11.0,3
2010,11,3,11.0,986.0,-10.6,4
2010,11,3,11.0,985.7,-9.4,3
2010,11,4,11.0,985.7,-9.4,4
2010,11,4,15.0,986.9,-9.3,4
2010,11,4,17.0,988.1,-8.5,5
2010,11,4,15.0,988.2,-9.3,4
2010,11,4,11.0,985.6,-11.4,5
2010,11,4,13.0,985.1,-12.3,8
2010,11,4,28.0,986.4,-13.4,7
2010,11,4,30.0,986.4,-14.0,6
2010,11,5,13.0,985.2,-13.2,6
2010,11,5,23.0,983.5,-14.3,9
2010,11,5,45.0,982.3,-14.6,7
2010,11,5,50.0,982.1,-15.3,8
2010,11,5,25.0,983.2,-14.4,11
2010,11,5,25.0,984.4,-13.9,9
2010,11,5,50.0,985.6,-13.5,8
2010,11,5,30.0,986.4,-10.5,9
2010,11,6,16.0,985.9,-11.1,6
2010,11,6,45.0,984.3,-10.5,4
2010,11,6,2.2,980.6,-10.0,3
2010,11,6,33.0,978.1,-12.5,6
2010,11,6,25.0,976.4,-12.8,8
2010,11,6,15.0,976.6,-10.7,8
2010,11,6,19.0,978.1,-7.5,5
2010,11,6,17.0,978.7,-7.4,5
2010,11,7,24.0,979.2,-7.2,5
2010,11,7,21.0,980.1,-6.7,5
2010,11,7,15.0,980.7,-3.0,2
2010,11,7,22.0,981.5,-6.0,2
2010,11,7,40.0,979.5,-7.4,2
2010,11,7,24.0,977.4,-6.8,3
2010,11,7,21.0,975.0,-7.3,5
2010,11,7,21.0,972.7,-7.7,3
2010,11,8,20.0,970.8,-8.8,3
2010,11,8,17.0,968.7,-8.9,3
2010,11,8,16.0,966.8,-8.5,3
2010,11,8,40.0,964.6,-12.9,4
2010,11,8,25.0,962.2,-12.7,4
2010,11,8,27.0,960.1,-13.0,5
2010,11,8,23.0,958.8,-10.8,5
2010,11,8,30.0,957.5,-10.5,4
2010,11,9,23.0,956.6,-10.5,4
2010,11,9,50.0,955.3,-12.5,6
2010,11,9,50.0,956.2,-12.1,4
2010,11,9,50.0,959.2,-12.0,5
2010,11,9,40.0,960.6,-12.0,3
2010,11,9,40.0,961.9,-10.0,3
2010,11,9,22.0,962.8,-7.2,3
2010,11,9,35.0,962.5,-7.8,3
2010,11,10,50.0,960.9,-8.8,3
2010,11,10,13.0,959.0,-8.6,5
2010,11,10,50.0,959.3,-10.4,5
2010,11,10,50.0,962.0,-11.6,6
2010,11,10,30.0,965.3,-11.4,4
2010,11,10,31.0,966.9,-10.0,2
2010,11,10,13.0,969.3,-6.4,0
2010,11,10,3.0,971.0,-5.4,0
2010,11,11,3.0,972.8,-6.4,1
2010,11,11,3.0,974.5,-5.0,2
2010,11,11,4.0,976.3,-4.1,2
2010,11,11,18.0,977.9,-8.0,2
2010,11,11,20.0,978.4,-10.1,5
2010,11,11,20.0,979.7,-8.7,2
2010,11,11,30.0,980.6,-4.9,7
2010,11,11,25.0,979.4,-1.4,1
2010,11,12,17.0,976.4,-1.2,3
2010,11,12,30.0,971.2,-4.2,4
2010,11,12,50.0,967.9,-6.6,5
2010,11,12,17.0,966.9,-6.6,5
2010,11,12,33.0,966.1,-8.4,6
2010,11,12,30.0,967.6,-8.0,4
2010,11,12,30.0,968.7,-7.6,5
2010,11,12,35.0,970.0,-6.8,4
2010,11,13,28.0,970.0,-5.8,4
2010,11,13,30.0,970.3,-7.2,4
2010,11,13,27.0,970.6,-7.7,4
2010,11,13,50.0,971.3,-11.1,5
2010,11,13,50.0,971.4,-14.7,7
2010,11,13,45.0,972.4,-15.0,8
2010,11,13,40.0,974.0,-12.1,5
2010,11,13,33.0,975.8,-11.7,4
2010,11,14,45.0,977.2,-11.8,4
2010,11,14,35.0,978.1,-9.3,3
2010,11,14,28.0,979.8,-9.0,2
2010,11,14,30.0,980.5,-13.8,3
2010,11,14,35.0,979.7,-16.7,3
2010,11,14,25.0,980.1,-14.0,2
2010,11,14,30.0,981.5,-11.0,3
2010,11,14,30.0,982.3,-9.4,2
2010,11,15,24.0,983.3,-8.5,2
2010,11,15,15.0,983.9,-7.3,1
2010,11,15,19.0,984.3,-7.7,2
2010,11,15,31.0,984.6,-12.4,2
2010,11,15,26.0,984.7,-15.0,3
2010,11,15,23.0,984.7,-12.2,2
2010,11,15,3.2,984.8,-7.9,0
2010,11,15,0.8,985.7,-7.4,0
2010,11,16,0.1,985.8,-6.0,2
2010,11,16,0.1,986.0,-4.4,0
2010,11,16,0.1,986.8,-5.0,3
2010,11,16,0.2,988.5,-6.6,2
2010,11,16,0.6,988.5,-7.2,3
2010,11,16,0.3,988.6,-7.0,3
2010,11,16,0.4,988.8,-6.8,3
2010,11,16,0.6,988.5,-7.3,3
2010,11,17,0.7,987.5,-7.4,4
2010,11,17,0.6,986.3,-7.0,4
2010,11,17,0.6,986.0,-6.4,4
2010,11,17,0.8,985.7,-6.2,4
2010,11,17,0.8,983.9,-6.2,4
2010,11,17,0.4,983.6,-6.3,4
2010,11,17,0.8,983.3,-6.8,3
2010,11,17,1.1,983.2,-7.0,2
2010,11,18,1.1,982.4,-7.2,2
2010,11,18,0.8,981.9,-7.4,2
2010,11,18,0.5,982.1,-7.9,3
2010,11,18,1.2,982.2,-9.3,4
2010,11,18,3.0,982.1,-10.4,4
2010,11,18,3.8,982.7,-10.3,4
2010,11,18,2.4,983.3,-9.7,3
2010,11,18,12.0,984.7,-9.7,2
2010,11,19,5.0,986.0,-8.1,1
2010,11,19,4.0,986.7,-7.4,2
2010,11,19,4.0,987.7,-6.6,0
2010,11,19,13.0,989.3,-9.9,2
2010,11,19,17.0,989.6,-11.6,2
2010,11,19,13.0,989.7,-8.4,1
2010,11,19,2.0,989.8,-7.1,2
2010,11,19,3.0,989.6,-7.8,2
2010,11,20,3.0,988.1,-8.2,2
2010,11,20,4.0,987.7,-7.7,2
2010,11,20,1.8,987.5,-7.8,1
2010,11,20,2.8,988.3,-8.6,4
2010,11,20,15.0,988.8,-7.0,4
2010,11,20,20.0,988.9,-5.8,3
2010,11,20,1.8,989.7,-3.0,1
2010,11,20,0.6,989.8,-1.0,0
2010,11,21,0.4,989.7,-0.8,0
2010,11,21,0.1,988.7,-0.8,1
2010,11,21,0.9,988.7,-1.2,1
2010,11,21,4.0,988.7,-4.8,2
2010,11,21,12.0,987.6,-6.8,3
2010,11,21,15.0,986.7,-5.6,4
2010,11,21,1.4,986.3,-4.1,4
2010,11,21,2.2,986.0,-4.2,4
2010,11,22,2.2,985.4,-4.0,4
2010,11,22,2.4,984.1,-3.3,5
2010,11,22,2.8,982.4,-2.8,6
2010,11,22,3.5,981.1,-3.3,7
2010,11,22,13.0,977.9,-4.8,6
2010,11,22,23.0,975.7,-5.7,7
2010,11,22,16.0,972.9,-5.2,8
2010,11,22,20.0,969.5,-4.6,9
2010,11,23,15.0,966.8,-5.1,6
2010,11,23,15.0,964.0,-6.0,5
2010,11,23,15.0,964.3,-6.7,3
2010,11,23,22.0,965.9,-7.8,5
2010,11,23,30.0,966.4,-7.0,5
2010,11,23,30.0,967.1,-5.3,5
2010,11,23,23.0,966.3,-3.8,4
2010,11,23,45.0,967.1,-3.3,4
2010,11,24,50.0,967.2,-1.8,3
2010,11,24,30.0,966.3,-1.6,4
2010,11,24,21.0,966.1,-1.8,3
2010,11,24,26.0,966.5,-3.4,5
2010,11,24,28.0,966.6,-3.7,4
2010,11,24,17.0,967.7,-2.8,5
2010,11,24,15.0,969.0,-1.7,5
2010,11,24,11.0,970.2,-0.4,5
2010,11,25,12.0,971.0,-0.2,5
2010,11,25,15.0,971.9,-0.0,6
2010,11,25,50.0,972.9,-0.3,6
2010,11,25,40.0,974.5,-0.5,6
2010,11,25,50.0,975.2,-0.0,7
2010,11,25,45.0,975.9,-0.6,5
2010,11,25,35.0,976.2,-0.6,5
2010,11,25,31.0,976.6,-2.1,2
2010,11,26,20.0,976.7,-2.6,2
2010,11,26,15.0,976.3,-3.1,1
2010,11,26,12.0,976.3,-3.1,1
2010,11,26,14.0,976.7,-0.1,2
2010,11,26,22.0,976.3,-3.2,2
2010,11,26,15.0,976.2,-0.8,1
2010,11,26,4.0,975.5,-1.3,2
2010,11,26,2.8,976.2,-1.8,2
2010,11,27,2.8,976.0,-2.2,2
2010,11,27,2.8,974.9,-3.0,2
2010,11,27,3.5,975.0,-3.1,2
2010,11,27,11.0,974.9,-1.1,3
2010,11,27,13.0,973.7,-0.2,4
2010,11,27,2.0,974.4,-0.9,5
2010,11,27,4.0,976.0,-0.9,3
2010,11,27,1.5,977.4,-0.8,2
2010,11,28,2.4,979.3,-0.7,4
2010,11,28,5.0,981.9,-1.7,4
2010,11,28,13.0,984.1,-1.5,3
2010,11,28,13.0,985.9,-0.7,2
2010,11,28,14.0,986.2,-0.9,1
2010,11,28,5.0,986.1,-2.7,2
2010,11,28,4.5,985.2,-2.6,3
2010,11,28,5.0,983.5,-2.4,4
2010,11,29,13.0,980.1,-2.2,5
2010,11,29,4.0,976.2,-1.9,5
2010,11,29,0.6,971.1,-1.3,7
2010,11,29,0.7,967.1,-1.2,7
2010,11,29,0.4,965.1,-1.9,6
2010,11,29,2.0,965.7,-3.0,4
2010,11,29,5.0,966.9,-4.7,5
2010,11,29,2.5,970.1,-7.2,4
2010,11,30,3.0,973.3,-9.4,7
2010,11,30,2.6,976.7,-10.4,5
2010,11,30,13.0,980.1,-10.8,5
2010,11,30,5.0,983.8,-10.2,5
2010,11,30,2.8,986.5,-9.8,3
2010,11,30,15.0,988.2,-13.5,1
2010,11,30,2.8,989.9,-15.1,0
2010,11,30,0.9,990.9,-17.9,0
2010,12,1,0.6,991.0,-21.5,0
2010,12,1,0.6,991.8,-17.3,1
2010,12,1,2.5,991.5,-17.6,2
2010,12,1,3.2,991.7,-14.6,1
2010,12,1,14.0,989.2,-13.5,3
2010,12,1,16.0,987.8,-12.9,6
2010,12,1,1.2,986.3,-12.8,6
2010,12,1,1.2,984.3,-12.2,7
2010,12,2,1.5,981.2,-11.4,8
2010,12,2,0.5,977.8,-10.7,8
2010,12,2,2.8,977.6,-9.9,8
2010,12,2,27.0,978.6,-7.0,6
2010,12,2,20.0,979.8,-5.2,4
2010,12,2,17.0,981.7,-4.7,3
2010,12,2,15.0,982.8,-5.4,2
2010,12,2,15.0,983.8,-5.8,1
2010,12,3,11.0,984.6,-6.2,1
2010,12,3,11.0,984.7,-5.8,1
2010,12,3,3.2,984.2,-6.3,1
2010,12,3,3.0,983.7,-3.6,2
2010,12,3,12.0,980.2,-3.2,2
2010,12,3,1.6,977.6,-3.9,2
2010,12,3,3.0,978.2,-4.9,4
2010,12,3,4.0,979.6,-5.9,2
2010,12,4,1.5,982.4,-6.5,4
2010,12,4,3.0,985.5,-6.9,4
2010,12,4,3.5,988.5,-9.4,1
2010,12,4,4.5,991.1,-7.7,3
2010,12,4,11.0,991.3,-8.9,3
2010,12,4,1.2,992.2,-11.3,1
2010,12,4,1.5,992.9,-11.8,1
2010,12,4,0.9,993.3,-12.2,1
2010,12,5,0.9,993.0,-15.8,1
2010,12,5,0.9,992.4,-16.4,1
2010,12,5,2.5,991.7,-17.1,1
2010,12,5,2.8,990.0,-14.0,1
2010,12,5,5.0,987.1,-11.1,3
2010,12,5,11.0,985.0,-10.9,2
2010,12,5,13.0,982.5,-7.1,3
2010,12,5,17.0,980.0,-3.5,6
2010,12,6,20.0,978.2,-2.1,5
2010,12,6,4.0,976.8,-2.5,4
2010,12,6,16.0,976.6,-2.5,3
2010,12,6,17.0,977.3,-1.1,3
2010,12,6,4.0,977.0,-1.0,2
2010,12,6,3.0,976.9,-1.1,2
2010,12,6,3.0,976.8,-1.3,2
2010,12,6,1.9,976.9,-1.0,2
2010,12,7,1.7,976.7,-1.2,2
2010,12,7,1.2,976.4,-0.9,1
2010,12,7,0.9,976.1,-0.5,2
2010,12,7,0.9,976.3,-0.0,2
2010,12,7,1.5,975.6,-0.4,3
2010,12,7,2.0,975.9,-0.1,2
2010,12,7,2.0,977.5,-0.3,2
2010,12,7,1.2,979.0,-0.4,1
2010,12,8,0.9,979.4,-0.4,1
2010,12,8,1.4,978.5,-0.2,2
2010,12,8,1.5,979.0,-0.0,2
2010,12,8,1.6,979.5,-0.0,3
2010,12,8,2.2,978.6,-0.7,1
2010,12,8,0.4,977.5,-0.3,2
2010,12,8,0.8,975.7,-0.6,3
2010,12,8,0.3,972.7,-1.6,3
2010,12,9,0.1,969.1,-1.6,3
2010,12,9,0.1,966.7,-4.8,4
2010,12,9,4.0,967.5,-4.3,8
2010,12,9,19.0,972.8,-0.5,11
2010,12,9,19.0,975.1,-1.4,8
2010,12,9,29.0,976.5,-0.7,7
2010,12,9,21.0,977.1,-1.9,6
2010,12,9,25.0,978.4,-2.5,5
2010,12,10,2.5,977.3,-3.4,3
2010,12,10,14.0,977.2,-2.5,5
2010,12,10,13.0,978.5,-2.3,7
2010,12,10,15.0,980.7,-2.4,9
2010,12,10,3.2,982.0,-2.9,7
2010,12,10,4.0,984.4,-3.2,7
2010,12,10,11.0,986.0,-3.0,8
2010,12,10,20.0,987.1,-4.1,7
2010,12,11,30.0,987.8,-5.5,5
2010,12,11,20.0,987.1,-7.2,4
2010,12,11,15.0,985.0,-9.8,1
2010,12,11,20.0,982.4,-6.2,4
2010,12,11,16.0,978.8,-3.6,4
2010,12,11,11.0,976.4,-4.3,6
2010,12,11,3.0,974.1,-4.2,5
2010,12,11,2.5,972.6,-3.4,6
2010,12,12,1.9,971.0,-2.7,4
2010,12,12,2.4,969.9,-2.0,3
2010,12,12,2.3,969.3,-0.7,2
2010,12,12,2.5,969.4,-0.4,2
2010,12,12,11.0,969.3,-0.1,2
2010,12,12,3.5,970.2,-0.7,3
2010,12,12,5.0,971.4,-1.5,2
2010,12,12,5.0,972.6,-1.8,1
2010,12,13,5.0,973.4,-2.1,1
2010,12,13,5.0,974.3,-2.3,1
2010,12,13,3.2,975.9,-2.5,1
2010,12,13,2.0,977.8,-2.8,2
2010,12,13,3.0,978.6,-3.7,5
2010,12,13,2.6,980.6,-4.7,6
2010,12,13,3.0,982.2,-5.2,4
2010,12,13,11.0,983.1,-5.9,2
2010,12,14,11.0,982.8,-6.6,2
2010,12,14,5.0,982.9,-7.2,1
2010,12,14,2.5,983.0,-7.8,2
2010,12,14,3.0,983.6,-7.8,2
2010,12,14,5.0,983.2,-7.3,3
2010,12,14,4.0,983.8,-7.4,1
2010,12,14,3.2,983.9,-7.7,1
2010,12,14,11.0,984.8,-7.3,2
2010,12,15,14.0,985.5,-9.0,4
2010,12,15,15.0,986.1,-10.7,2
2010,12,15,4.0,987.4,-12.3,1
2010,12,15,2.2,988.6,-9.4,1
2010,12,15,2.8,988.9,-6.4,2
2010,12,15,2.6,989.4,-7.4,1
2010,12,15,2.2,990.0,-8.4,1
2010,12,15,2.3,989.6,-8.2,1
2010,12,16,2.0,988.6,-8.5,2
2010,12,16,1.8,987.8,-8.5,3
2010,12,16,2.3,987.0,-8.4,3
2010,12,16,1.3,986.2,-7.9,2
2010,12,16,4.0,983.7,-6.3,2
2010,12,16,2.8,982.7,-10.2,1
2010,12,16,2.4,981.3,-10.4,2
2010,12,16,2.9,980.0,-13.1,3
2010,12,17,2.9,978.2,-13.2,4
2010,12,17,5.0,976.6,-14.2,3
2010,12,17,5.0,975.6,-13.8,3
2010,12,17,11.0,975.2,-11.2,3
2010,12,17,12.0,974.2,-10.2,5
2010,12,17,11.0,974.0,-11.5,3
2010,12,17,12.0,973.7,-10.7,4
2010,12,17,11.0,973.5,-10.4,2
2010,12,18,5.0,973.4,-10.5,2
2010,12,18,5.0,974.2,-10.1,2
2010,12,18,5.0,972.7,-10.7,1
2010,12,18,3.2,973.6,-10.3,3
2010,12,18,11.0,972.2,-9.7,3
2010,12,18,1.5,972.2,-10.0,0
2010,12,18,2.5,972.6,-10.5,2
2010,12,18,1.4,973.5,-10.0,2
2010,12,19,1.9,974.0,-10.1,2
2010,12,19,1.5,975.2,-9.6,2
2010,12,19,2.5,976.1,-8.1,3
2010,12,19,14.0,977.8,-6.8,3
2010,12,19,14.0,977.6,-6.5,2
2010,12,19,13.0,976.8,-8.2,3
2010,12,19,13.0,976.0,-6.6,5
2010,12,19,13.0,976.2,-5.8,3
2010,12,20,13.0,976.3,-4.8,3
2010,12,20,15.0,972.8,-3.5,5
2010,12,20,19.0,970.9,-1.8,5
2010,12,20,21.0,970.7,-0.3,6
2010,12,20,23.0,971.3,-1.1,4
2010,12,20,16.0,974.5,-1.3,4
2010,12,20,35.0,977.1,-0.2,5
2010,12,20,15.0,978.3,-0.8,3
2010,12,21,1.1,980.9,-2.4,3
2010,12,21,20.0,983.3,-3.6,3
2010,12,21,0.6,984.6,-8.8,1
2010,12,21,0.9,985.4,-7.2,2
2010,12,21,13.0,983.5,-2.9,3
2010,12,21,12.0,982.5,-1.8,3
2010,12,21,12.0,981.6,-2.6,3
2010,12,21,4.0,981.5,-3.1,1
2010,12,22,3.2,982.4,-1.6,1
2010,12,22,3.2,982.8,-0.5,0
2010,12,22,3.2,983.4,-0.2,1
2010,12,22,2.5,983.6,-0.9,2
2010,12,22,4.0,982.5,-1.6,2
2010,12,22,1.7,981.9,-0.9,3
2010,12,22,0.3,981.1,-1.0,3
2010,12,22,0.2,980.7,-0.8,2
2010,12,23,0.1,980.3,-0.5,2
2010,12,23,0.7,979.6,-0.4,2
2010,12,23,0.9,978.9,-0.3,2
2010,12,23,1.5,978.7,-1.7,3
2010,12,23,11.0,977.3,-4.8,3
2010,12,23,4.0,976.5,-3.8,3
2010,12,23,12.0,976.2,-5.0,2
2010,12,23,15.0,975.7,-5.6,3
2010,12,24,20.0,975.1,-5.6,2
2010,12,24,25.0,973.8,-5.8,3
2010,12,24,24.0,972.9,-4.1,3
2010,12,24,22.0,972.1,-5.3,4
2010,12,24,16.0,970.8,-4.9,4
2010,12,24,13.0,970.5,-5.3,2
2010,12,24,0.9,969.9,-4.4,2
2010,12,24,2.5,969.6,-3.3,3
2010,12,25,4.0,969.6,-3.6,2
